"time","od","flu","phi","growth_rate","production_rate","Condition","strain"
11.9913888888889,0.7539625,7822,10375.3002474141,-0.00808464634963867,-14.040204815492,250,"BL21-lacIDE3"
12.2702777777778,0.7475125,7815.625,10455.8435786867,0.00258972924379701,38.2351624499793,250,"BL21-lacIDE3"
12.5491666666667,0.744525,7814.625,10495.4955214149,-0.0024243327935659,91.6610093958799,250,"BL21-lacIDE3"
12.8280555555556,0.7421,7802.375,10513.5055658806,-0.00898778944812685,59.8416815934466,250,"BL21-lacIDE3"
13.1069444444444,0.7401125,7808.125,10549.6663049089,0.000383340223574612,96.6983650973167,250,"BL21-lacIDE3"
13.3858333333333,0.741625,7820.625,10544.3643492808,-0.0134808473653739,52.7629164144275,250,"BL21-lacIDE3"
13.6647222222222,0.743,7837.75,10549.0733251052,-0.00748118298660832,107.423632437603,250,"BL21-lacIDE3"
13.9436111111111,0.7420625,7866.5,10600.4534702573,-0.00910676254277603,4.38932712931291,250,"BL21-lacIDE3"
14.2222222222222,0.743025,7887.25,10614.9788817892,-0.00949394790235473,95.453966525989,250,"BL21-lacIDE3"
14.5011111111111,0.74,7903.25,10680.4124813813,-0.0095143665569098,65.5813576971551,250,"BL21-lacIDE3"
14.78,0.7373125,7921.875,10744.8732874651,-0.0039512104718347,99.5122190363907,250,"BL21-lacIDE3"
15.0588888888889,0.73435,7922.375,10788.8538548293,-0.0117537131132895,129.686186973142,250,"BL21-lacIDE3"
15.3377777777778,0.7344875,7939.375,10810.4251990913,-0.0145971658109116,140.529242076952,250,"BL21-lacIDE3"
15.6166666666667,0.7330375,7958.125,10858.0506119456,-0.0120202040269915,51.8561534451978,250,"BL21-lacIDE3"
15.8955555555556,0.7314375,7978.625,10910.2093565657,-0.00887225958847051,80.3387344196996,250,"BL21-lacIDE3"
16.1744444444444,0.7307625,7994.125,10941.5470619993,0.00581617765423242,62.3927336798314,250,"BL21-lacIDE3"
16.4533333333333,0.7252,7997.25,11029.6712044836,0.0263985500517211,160.175742758666,250,"BL21-lacIDE3"
16.7322222222222,0.72295,8005.5,11075.4188870948,0.0467729470183448,235.194315511122,250,"BL21-lacIDE3"
17.0111111111111,0.72055,8028.375,11143.718242824,0.0793316984182486,328.225956826539,250,"BL21-lacIDE3"
17.29,0.7169125,8039.625,11215.4393851258,0.109288988948683,504.611296275827,250,"BL21-lacIDE3"
17.5686111111111,0.7097875,8093.125,11401.2428484046,0.145585042642797,721.667611196436,250,"BL21-lacIDE3"
0,0.1168875,22.5,192.734928477414,0.634109945405615,4438.79832398191,500,"BL21-lacIDE3"
0.279166666666667,0.1150625,17,147.758581804866,0.792938504921535,5571.99955530574,500,"BL21-lacIDE3"
0.558055555555556,0.1254125,40.75,324.75521158932,0.805841011987011,6137.60525588828,500,"BL21-lacIDE3"
0.836944444444444,0.1417375,133.625,942.596895189052,0.763116187841054,5996.24329705644,500,"BL21-lacIDE3"
1.11555555555556,0.1656625,287.25,1733.82741726785,0.641593715082306,5503.4944950685,500,"BL21-lacIDE3"
1.39444444444444,0.1947,471.25,2420.56097007494,0.523788997510268,4917.35182786864,500,"BL21-lacIDE3"
1.67333333333333,0.2269125,678.75,2991.43725243952,0.449974613343864,4403.04223118657,500,"BL21-lacIDE3"
1.95222222222222,0.257775,910.375,3532.29052517797,0.343180436831777,3891.8539909189,500,"BL21-lacIDE3"
2.23111111111111,0.29065,1158.5,3986.62399213069,0.285094547445787,3430.03495499428,500,"BL21-lacIDE3"
2.51,0.322675,1439.375,4462.14719367199,0.229207460520805,3050.63693549587,500,"BL21-lacIDE3"
2.78888888888889,0.350425,1715.875,4898.55405957966,0.202319728513548,2756.41965023102,500,"BL21-lacIDE3"
3.06777777777778,0.37635,2006.25,5333.26438985312,0.175178382366586,2552.24003221374,500,"BL21-lacIDE3"
3.34666666666667,0.4008,2301,5744.473643221,0.158176862873523,2251.70949510103,500,"BL21-lacIDE3"
3.62555555555556,0.423425,2593.625,6128.83816912291,0.133355322953188,2153.67994845942,500,"BL21-lacIDE3"
3.90444444444444,0.4435125,2857.875,6446.7631094048,0.114309437845983,1962.4354993468,500,"BL21-lacIDE3"
4.18333333333333,0.4618,3131.5,6784.64106502562,0.107008676991878,1769.90118225146,500,"BL21-lacIDE3"
4.46194444444444,0.4779625,3386.5,7088.14487077979,0.0844727715614833,1675.53410978696,500,"BL21-lacIDE3"
4.74083333333333,0.4934375,3638.875,7377.15492182564,0.0693379113123696,1416.67055144028,500,"BL21-lacIDE3"
5.01972222222222,0.5083125,3882.75,7641.56589522097,0.0641865495923753,1284.59911813395,500,"BL21-lacIDE3"
5.29861111111111,0.521325,4118.375,7903.09484077495,0.0575712164114262,1218.16375680175,500,"BL21-lacIDE3"
5.5775,0.5332375,4340.75,8144.66413385512,0.0530368428731169,1152.61041557204,500,"BL21-lacIDE3"
5.85638888888889,0.543575,4543.5,8364.53452525349,0.0486917109959739,1031.70031768178,500,"BL21-lacIDE3"
6.13527777777778,0.5537125,4734.25,8556.46163767176,0.0387083950582536,913.610186160925,500,"BL21-lacIDE3"
6.41416666666667,0.5626875,4909.625,8731.66619657487,0.0391292863663582,919.626983673714,500,"BL21-lacIDE3"
6.69305555555556,0.5693625,5083.125,8934.3669406092,0.0407962063962523,956.886406919529,500,"BL21-lacIDE3"
6.97194444444444,0.5776,5250.75,9098.11927397081,0.0335535541044737,853.021418648646,500,"BL21-lacIDE3"
7.25083333333333,0.5861625,5415.75,9247.31147483768,0.0326770085519314,753.296982388096,500,"BL21-lacIDE3"
7.52972222222222,0.5927875,5576.5,9415.0867844796,0.0323430052164172,696.195522003452,500,"BL21-lacIDE3"
7.80833333333333,0.5992375,5736.125,9579.82423462932,0.0140775439479379,542.099202664905,500,"BL21-lacIDE3"
8.08722222222222,0.60375,5865.25,9721.74811216656,0.00949933182945533,501.825801373723,500,"BL21-lacIDE3"
8.36611111111111,0.606675,5995,9888.22404496823,0.0164719107742379,363.275493767466,500,"BL21-lacIDE3"
8.645,0.6073,6106.625,10061.2215837173,0.0215597930366423,372.773417722749,500,"BL21-lacIDE3"
8.92388888888889,0.612575,6213,10146.3730923062,0.0190717628265418,296.059594068109,500,"BL21-lacIDE3"
9.20277777777778,0.61805,6349.375,10275.2785184593,0.0115149203991626,257.629114527422,500,"BL21-lacIDE3"
9.48166666666667,0.6230625,6390,10259.6879572804,0.0130715033066278,249.244163807281,500,"BL21-lacIDE3"
9.76055555555556,0.6252,6430.625,10291.4798444471,0.0102518933954511,132.088835461051,500,"BL21-lacIDE3"
10.0394444444444,0.629325,6461,10271.3478112196,0.00871013448421273,129.551093913512,500,"BL21-lacIDE3"
10.3183333333333,0.6318125,6553.875,10377.8543287317,-0.000370663480526571,191.808063880782,500,"BL21-lacIDE3"
10.5972222222222,0.6337875,6564.75,10363.9702189773,-0.00515030499580545,65.1268592360547,500,"BL21-lacIDE3"
10.8761111111111,0.6346125,6616.125,10431.352054613,0.0032953209300062,-96.341112459505,500,"BL21-lacIDE3"
11.1547222222222,0.6371625,6671.625,10476.9946941377,-0.00169341983633704,-14.2697374747513,500,"BL21-lacIDE3"
11.4336111111111,0.63905,6717.375,10517.7367203391,-0.00035278309293245,100.007409201923,500,"BL21-lacIDE3"
11.7125,0.6434125,6737.875,10482.3469768043,-0.00581161741848849,37.2843269165071,500,"BL21-lacIDE3"
11.9913888888889,0.6426375,6721.875,10472.4956781162,-0.00308840143626532,-69.585586293109,500,"BL21-lacIDE3"
12.2702777777778,0.6379,6710.375,10531.8504993508,0.00445695268458627,-81.2475077533735,500,"BL21-lacIDE3"
12.5491666666667,0.636825,6720.75,10559.7802553201,-0.000823469861613459,-19.7871478887925,500,"BL21-lacIDE3"
12.8280555555556,0.6344625,6712.75,10584.0852167528,-0.00146962882597317,-41.5994452115915,500,"BL21-lacIDE3"
13.1069444444444,0.6328625,6733.875,10640.4658577786,-0.0040641846179787,-89.6817351320041,500,"BL21-lacIDE3"
13.3858333333333,0.635175,6761.125,10642.3216152387,-0.00924783696839096,-85.9358997401094,500,"BL21-lacIDE3"
13.6647222222222,0.6358625,6765.125,10639.0539936847,-0.0109885188167467,-142.472558370423,500,"BL21-lacIDE3"
13.9436111111111,0.6359625,6748.5,10611.5181227647,-0.00938193231164958,-5.61164805354071,500,"BL21-lacIDE3"
14.2222222222222,0.6370625,6716,10542.0163479835,-0.0113629878242611,-73.9929116094897,500,"BL21-lacIDE3"
14.5011111111111,0.635325,6678.375,10509.8935251059,-0.011842420723273,-116.508255643983,500,"BL21-lacIDE3"
14.78,0.6319375,6631.125,10486.9849587503,-0.00866857837201192,-71.5042304508249,500,"BL21-lacIDE3"
15.0588888888889,0.62845,6590.875,10478.5030965328,-0.0107128210541049,41.4261601438211,500,"BL21-lacIDE3"
15.3377777777778,0.6277375,6577.5,10466.4427688203,-0.00833063189674752,39.1768716355967,500,"BL21-lacIDE3"
15.6166666666667,0.626,6579.125,10497.8503520031,-0.0157563340358229,88.6779530169106,500,"BL21-lacIDE3"
15.8955555555556,0.6249125,6578.75,10514.885924127,0.00283938921534485,83.8786322996329,500,"BL21-lacIDE3"
16.1744444444444,0.6243125,6589,10540.2580453045,0.0180052006284151,146.852484383844,500,"BL21-lacIDE3"
16.4533333333333,0.6209625,6577.25,10577.3126465881,0.0302349430845393,299.312594220891,500,"BL21-lacIDE3"
16.7322222222222,0.6202625,6588.5,10606.4424533485,0.0568540157787254,449.183067669527,500,"BL21-lacIDE3"
17.0111111111111,0.6192875,6608.75,10654.9810153582,0.0890593528773996,630.262557737452,500,"BL21-lacIDE3"
17.29,0.618975,6629.75,10694.5170798871,0.112054723611884,732.006788389596,500,"BL21-lacIDE3"
17.5686111111111,0.6176375,6691.5,10817.4337162535,0.119794431117362,828.338417106783,500,"BL21-lacIDE3"
0,0.119475,23,192.846002986003,0.569615096026275,4290.9771268078,1000,"BL21-lacIDE3"
0.279166666666667,0.1200125,17,142.027295429724,0.677113568069885,5258.75264890507,1000,"BL21-lacIDE3"
0.558055555555556,0.1312625,53.625,409.237375013103,0.673385160048083,5461.43794453784,1000,"BL21-lacIDE3"
0.836944444444444,0.1484,167.375,1129.90804106034,0.602798775259398,5249.02474619841,1000,"BL21-lacIDE3"
1.11555555555556,0.169475,332.125,1963.01502444702,0.524660123995812,4785.83787728488,1000,"BL21-lacIDE3"
1.39444444444444,0.195625,514.75,2635.25509918129,0.440841682139605,4339.50047128963,1000,"BL21-lacIDE3"
1.67333333333333,0.2236,714.75,3200.95510021959,0.379847028977246,3846.96366144257,1000,"BL21-lacIDE3"
1.95222222222222,0.24895,930.125,3740.82326825835,0.312805106673774,3514.10449667711,1000,"BL21-lacIDE3"
2.23111111111111,0.2768,1152,4166.41738233911,0.262644916284059,3131.53617601249,1000,"BL21-lacIDE3"
2.51,0.303025,1396.25,4612.48444847503,0.2300480309219,2800.84024551428,1000,"BL21-lacIDE3"
2.78888888888889,0.3254875,1633.625,5023.28969178893,0.1956929936394,2587.2551357289,1000,"BL21-lacIDE3"
3.06777777777778,0.3456,1879.625,5442.7262948523,0.164131795337446,2356.02255213592,1000,"BL21-lacIDE3"
3.34666666666667,0.366475,2126.25,5805.07512664412,0.130714389549386,2118.7716673874,1000,"BL21-lacIDE3"
3.62555555555556,0.3864125,2374,6146.47314938988,0.116244510878092,1923.05861443898,1000,"BL21-lacIDE3"
3.90444444444444,0.4028,2609.875,6482.56876327987,0.0871565162843997,1723.82654141867,1000,"BL21-lacIDE3"
4.18333333333333,0.4187375,2838.5,6781.64847087806,0.0948950409406894,1617.48978138549,1000,"BL21-lacIDE3"
4.46194444444444,0.43445,3058.25,7043.02442992857,0.0779679117791225,1526.17175907251,1000,"BL21-lacIDE3"
4.74083333333333,0.448875,3276.625,7304.09975760513,0.0731159547469011,1376.11462216668,1000,"BL21-lacIDE3"
5.01972222222222,0.461375,3483.625,7556.98444227095,0.0657096584054201,1310.5313010096,1000,"BL21-lacIDE3"
5.29861111111111,0.4723125,3687.625,7814.14768022946,0.0578884030965957,1137.16750834294,1000,"BL21-lacIDE3"
5.5775,0.4832375,3872.5,8020.88684069244,0.0483483577104733,1139.35830860539,1000,"BL21-lacIDE3"
5.85638888888889,0.4927625,4058.625,8243.63753677301,0.0510419709453178,958.184774302159,1000,"BL21-lacIDE3"
6.13527777777778,0.5014625,4227,8437.19364105256,0.0432885098627492,936.677004224203,1000,"BL21-lacIDE3"
6.41416666666667,0.5093,4384.625,8616.50121911574,0.0364596775688663,895.392154265073,1000,"BL21-lacIDE3"
6.69305555555556,0.5154875,4537.5,8810.05431466276,0.0320609121652163,771.967938172954,1000,"BL21-lacIDE3"
6.97194444444444,0.5230125,4674.875,8945.415188185,0.0305878596174798,776.527431946678,1000,"BL21-lacIDE3"
7.25083333333333,0.5285125,4809.375,9105.89237247704,0.0328656396021489,664.136687809479,1000,"BL21-lacIDE3"
7.52972222222222,0.5339875,4944.875,9266.07687904616,0.0296504729560613,595.539294479814,1000,"BL21-lacIDE3"
7.80833333333333,0.5393875,5060.875,9388.34824190878,0.0183515541135974,507.656250462458,1000,"BL21-lacIDE3"
8.08722222222222,0.5436375,5159.875,9497.93569999135,0.020148090702296,462.306455508503,1000,"BL21-lacIDE3"
8.36611111111111,0.5486,5265.375,9604.33112400208,0.0187710938486098,378.368823265442,1000,"BL21-lacIDE3"
8.645,0.5499375,5360.5,9754.54954226977,0.0179599246711449,337.582496166695,1000,"BL21-lacIDE3"
8.92388888888889,0.554775,5451.125,9832.90867342009,0.00732292611630581,184.614621800901,1000,"BL21-lacIDE3"
9.20277777777778,0.5589,5567.625,9967.99381900295,0.0056820417723857,142.63346826761,1000,"BL21-lacIDE3"
9.48166666666667,0.5617125,5594.75,9965.82943450023,0.00717073065846444,151.349463877498,1000,"BL21-lacIDE3"
9.76055555555556,0.5636375,5631.5,9997.07317050602,0.00724895639084992,144.086171956824,1000,"BL21-lacIDE3"
10.0394444444444,0.565725,5650.5,9994.2220443438,-0.00244468934735959,79.00029796205,1000,"BL21-lacIDE3"
10.3183333333333,0.566325,5708.25,10086.9097442591,-0.00221425701933603,82.8356043391132,1000,"BL21-lacIDE3"
10.5972222222222,0.5668,5704.875,10072.5934166178,-0.00186462036515683,100.326495429087,1000,"BL21-lacIDE3"
10.8761111111111,0.566125,5732.25,10132.6519420211,0.00177716384918521,15.3097131574111,1000,"BL21-lacIDE3"
11.1547222222222,0.5675125,5754.875,10146.5124658948,-0.00355592136518994,77.8558963827575,1000,"BL21-lacIDE3"
11.4336111111111,0.5669875,5774.875,10190.9426060768,-0.00489025884547208,-78.6634291168005,1000,"BL21-lacIDE3"
11.7125,0.5685375,5790.375,10187.9541806077,-0.00219183099666905,33.1555607902294,1000,"BL21-lacIDE3"
11.9913888888889,0.566525,5806.375,10251.8732309848,0.00932042631781772,138.595881982219,1000,"BL21-lacIDE3"
12.2702777777778,0.561425,5795.875,10325.4475310118,0.0253358741843287,66.5657603145056,1000,"BL21-lacIDE3"
12.5491666666667,0.5625125,5796.875,10306.8602140242,0.0165938655664032,33.129552104357,1000,"BL21-lacIDE3"
12.8280555555556,0.5626375,5783.875,10281.6609425584,0.0137404620986115,-0.444822818942196,1000,"BL21-lacIDE3"
13.1069444444444,0.5653625,5787.875,10238.0565660532,0.0113387369902466,-114.161814558541,1000,"BL21-lacIDE3"
13.3858333333333,0.5708625,5779.375,10122.8308563665,0.00930454129388561,-37.7406766038605,1000,"BL21-lacIDE3"
13.6647222222222,0.5748125,5799.625,10090.9107703417,-0.011607564842024,-181.214813171162,1000,"BL21-lacIDE3"
13.9436111111111,0.5752875,5818.5,10115.2038311252,-0.00420409967023087,-167.569618465553,1000,"BL21-lacIDE3"
14.2222222222222,0.5794625,5848.375,10095.2332744836,-0.00408321855110237,-66.6677502097725,1000,"BL21-lacIDE3"
14.5011111111111,0.579525,5860.75,10116.5156092161,-0.004050979003346,-117.151802014241,1000,"BL21-lacIDE3"
14.78,0.5777125,5857.5,10143.1056116871,-0.00125916781910994,-176.493566820711,1000,"BL21-lacIDE3"
15.0588888888889,0.5763875,5827.75,10114.7798257227,-0.00250598734845186,-81.3838451520112,1000,"BL21-lacIDE3"
15.3377777777778,0.578,5782.875,10010.1558101383,-0.00141738087667442,-83.8035515911771,1000,"BL21-lacIDE3"
15.6166666666667,0.580075,5727.875,9879.77367641008,-0.0218816161468893,-83.5380152597186,1000,"BL21-lacIDE3"
15.8955555555556,0.5776125,5695.875,9866.69454486675,-0.00104362991933573,43.2960976109883,1000,"BL21-lacIDE3"
16.1744444444444,0.5764375,5681.25,9860.54691850625,0.0219182888434609,170.902825192149,1000,"BL21-lacIDE3"
16.4533333333333,0.573525,5662.125,9876.80531229282,0.0361935703674515,282.414936438317,1000,"BL21-lacIDE3"
16.7322222222222,0.5720125,5652.5,9884.2985964568,0.0714168459576451,543.114441487985,1000,"BL21-lacIDE3"
17.0111111111111,0.5710125,5660.875,9916.29166879415,0.0865165724136766,695.999799642412,1000,"BL21-lacIDE3"
17.29,0.571875,5675.375,9925.91877606385,0.109355030679914,781.103084375241,1000,"BL21-lacIDE3"
17.5686111111111,0.56955,5729.125,10061.1316468807,0.125648575050953,910.294930677001,1000,"BL21-lacIDE3"
